-2.31461891 4.88692900 3.97045800
-2.31333891 4.84221900 3.97045800
-2.31205891 4.84221900 3.97045800
-2.31077891 4.84221900 3.97045800
-2.30949891 4.84221900 3.97045800
-2.30821891 4.84221900 3.97045800
-2.30693891 4.84221900 3.97045800
-2.30565891 4.84221900 3.97045800
-2.30437891 4.88692900 3.97045800
-2.30309891 4.88692900 3.97045800
-2.30181891 4.84221900 3.97045800
-2.30053891 4.84221900 3.97045800
-2.29925891 4.88692900 3.97045800
-2.29797891 4.84221900 4.01486300
-2.29669891 4.84221900 4.01486300
-2.29541891 4.88692900 4.01486300
-2.29413891 4.84221900 3.97045800
-2.29285891 4.88692900 4.01486300
-2.29157891 4.88692900 4.01486300
-2.29029891 4.88692900 4.01486300
-2.28901891 4.88692900 3.97045800
-2.28773891 4.88692900 3.97045800
-2.28645891 4.88692900 4.01486300
-2.28517891 4.88692900 3.97045800
-2.28389891 4.88692900 4.01486300
-2.28261891 4.88692900 4.01486300
-2.28133891 4.88692900 4.01486300
-2.28005891 4.88692900 4.01486300
-2.27877891 4.88692900 3.97045800
-2.27749891 4.88692900 4.01486300
-2.27621891 4.88692900 4.01486300
-2.27493891 4.88692900 4.01486300
-2.27365891 4.88692900 4.01486300
-2.27237891 4.88692900 3.97045800
-2.27109891 4.88692900 4.01486300
-2.26981891 4.88692900 4.01486300
-2.26853891 4.88692900 4.01486300
-2.26725891 4.88692900 4.01486300
-2.26597891 4.88692900 3.97045800
-2.26469891 4.88692900 4.01486300
-2.26341891 4.88692900 4.01486300
-2.26213891 4.88692900 4.01486300
-2.26085891 4.88692900 4.01486300
-2.25957891 4.88692900 4.01486300
-2.25829891 4.88692900 4.01486300
-2.25701891 4.88692900 4.01486300
-2.25573891 4.88692900 4.01486300
-2.25445891 4.88692900 3.97045800
-2.25317891 4.88692900 3.97045800
-2.25189891 4.88692900 3.97045800
-2.25061891 4.88692900 4.01486300
-2.24933891 4.88692900 4.01486300
-2.24805891 4.88692900 4.01486300
-2.24677891 4.88692900 4.01486300
-2.24549891 4.88692900 4.01486300
-2.24421891 4.88692900 4.01486300
-2.24293891 4.88692900 4.01486300
-2.24165891 4.88692900 4.01486300
-2.24037891 4.88692900 4.01486300
-2.23909891 4.88692900 4.01486300
-2.23781891 4.88692900 4.01486300
-2.23653891 4.88692900 4.01486300
-2.23525891 4.88692900 4.01486300
-2.23397891 4.88692900 4.01486300
-2.23269891 4.88692900 4.01486300
-2.23141891 4.88692900 4.01486300
-2.23013891 4.88692900 4.01486300
-2.22885891 4.88692900 4.01486300
-2.22757891 4.88692900 4.01486300
-2.22629891 4.88692900 4.01486300
-2.22501891 4.88692900 4.01486300
-2.22373891 4.88692900 4.01486300
-2.22245891 4.88692900 4.01486300
-2.22117891 4.88692900 4.01486300
-2.21989891 4.88692900 4.01486300
-2.21861891 4.88692900 4.01486300
-2.21733891 4.88692900 4.01486300
-2.21605891 4.88692900 4.01486300
-2.21477891 4.88692900 4.01486300
-2.21349891 4.88692900 4.01486300
-2.21221891 4.88692900 4.01486300
-2.21093891 4.88692900 4.01486300
-2.20965891 4.88692900 4.01486300
-2.20837891 4.88692900 4.01486300
-2.20709891 4.93163900 4.01486300
-2.20581891 4.88692900 4.01486300
-2.20453891 4.88692900 4.01486300
-2.20325891 4.88692900 4.01486300
-2.20197891 4.88692900 4.01486300
-2.20069891 4.88692900 4.01486300
-2.19941891 4.88692900 4.01486300
-2.19813891 4.88692900 4.01486300
-2.19685891 4.88692900 4.01486300
-2.19557891 4.88692900 4.01486300
-2.19429891 4.88692900 3.97045800
-2.19301891 4.88692900 4.01486300
-2.19173891 4.88692900 4.01486300
-2.19045891 4.88692900 4.01486300
-2.18917891 4.88692900 4.01486300
-2.18789891 4.88692900 4.01486300
-2.18661891 4.88692900 4.01486300
-2.18533891 4.88692900 4.01486300
-2.18405891 4.93163900 4.01486300
-2.18277891 4.88692900 4.01486300
-2.18149891 4.88692900 4.01486300
-2.18021891 4.88692900 4.01486300
-2.17893891 4.88692900 4.01486300
-2.17765891 4.88692900 4.01486300
-2.17637891 4.88692900 4.01486300
-2.17509891 4.88692900 4.01486300
-2.17381891 4.88692900 4.01486300
-2.17253891 4.88692900 4.01486300
-2.17125891 4.88692900 4.01486300
-2.16997891 4.88692900 4.01486300
-2.16869891 4.88692900 4.01486300
-2.16741891 4.88692900 4.01486300
-2.16613891 4.88692900 4.01486300
-2.16485891 4.88692900 4.01486300
-2.16357891 4.88692900 4.01486300
-2.16229891 4.88692900 4.01486300
-2.16101891 4.88692900 4.01486300
-2.15973891 4.88692900 4.01486300
-2.15845891 4.88692900 4.01486300
-2.15717891 4.88692900 4.01486300
-2.15589891 4.88692900 4.01486300
-2.15461891 4.88692900 4.01486300
-2.15333891 4.88692900 4.01486300
-2.15205891 4.88692900 4.01486300
-2.15077891 4.88692900 4.01486300
-2.14949891 4.88692900 4.01486300
-2.14821891 4.88692900 4.01486300
-2.14693891 4.88692900 4.01486300
-2.14565891 4.88692900 4.01486300
-2.14437891 4.88692900 4.01486300
-2.14309891 4.88692900 4.01486300
-2.14181891 4.88692900 4.01486300
-2.14053891 4.88692900 4.01486300
-2.13925891 4.88692900 4.01486300
-2.13797891 4.88692900 4.01486300
-2.13669891 4.88692900 4.01486300
-2.13541891 4.88692900 4.01486300
-2.13413891 4.88692900 4.01486300
-2.13285891 4.88692900 4.01486300
-2.13157891 4.88692900 4.01486300
-2.13029891 4.88692900 4.01486300
-2.12901891 4.88692900 4.01486300
-2.12773891 4.88692900 4.01486300
-2.12645891 4.88692900 4.01486300
-2.12517891 4.88692900 4.01486300
-2.12389891 4.88692900 4.01486300
-2.12261891 4.88692900 4.01486300
-2.12133891 4.88692900 4.01486300
-2.12005891 4.88692900 4.01486300
-2.11877891 4.88692900 4.01486300
-2.11749891 4.88692900 4.01486300
-2.11621891 4.88692900 4.01486300
-2.11493891 4.88692900 3.97045800
-2.11365891 4.88692900 4.01486300
-2.11237891 4.88692900 4.01486300
-2.11109891 4.88692900 4.01486300
-2.10981891 4.88692900 4.01486300
-2.10853891 4.88692900 4.01486300
-2.10725891 4.88692900 4.01486300
-2.10597891 4.88692900 4.01486300
-2.10469891 4.88692900 4.01486300
-2.10341891 4.88692900 4.01486300
-2.10213891 4.88692900 4.01486300
-2.10085891 4.88692900 4.01486300
-2.09957891 4.88692900 4.01486300
-2.09829891 4.88692900 4.01486300
-2.09701891 4.88692900 4.01486300
-2.09573891 4.88692900 4.01486300
-2.09445891 4.88692900 4.01486300
-2.09317891 4.88692900 4.01486300
-2.09189891 4.88692900 4.01486300
-2.09061891 4.88692900 4.01486300
-2.08933891 4.88692900 4.01486300
-2.08805891 4.88692900 4.01486300
-2.08677891 4.88692900 4.01486300
-2.08549891 4.88692900 4.01486300
-2.08421891 4.88692900 4.01486300
-2.08293891 4.88692900 4.01486300
-2.08165891 4.88692900 4.01486300
-2.08037891 4.88692900 4.01486300
-2.07909891 4.88692900 4.01486300
-2.07781891 4.88692900 4.01486300
-2.07653891 4.88692900 4.01486300
-2.07525891 4.88692900 4.01486300
-2.07397891 4.88692900 4.01486300
-2.07269891 4.88692900 4.01486300
-2.07141891 4.88692900 4.01486300
-2.07013891 4.88692900 4.01486300
-2.06885891 4.88692900 4.01486300
-2.06757891 4.93163900 4.01486300
-2.06629891 4.88692900 4.01486300
-2.06501891 4.88692900 4.01486300
-2.06373891 4.88692900 4.01486300
-2.06245891 4.88692900 4.01486300
-2.06117891 4.88692900 4.01486300
-2.05989891 4.88692900 4.01486300
-2.05861891 4.88692900 4.01486300
-2.05733891 4.88692900 4.01486300
-2.05605891 4.88692900 4.01486300
-2.05477891 4.88692900 4.01486300
-2.05349891 4.88692900 4.01486300
-2.05221891 4.88692900 4.01486300
-2.05093891 4.88692900 4.01486300
-2.04965891 4.88692900 4.01486300
-2.04837891 4.88692900 4.01486300
-2.04709891 4.88692900 4.01486300
-2.04581891 4.88692900 4.01486300
-2.04453891 4.88692900 4.01486300
-2.04325891 4.88692900 4.01486300
-2.04197891 4.88692900 4.01486300
-2.04069891 4.88692900 4.01486300
-2.03941891 4.88692900 4.01486300
-2.03813891 4.93163900 4.01486300
-2.03685891 4.88692900 4.01486300
-2.03557891 4.88692900 4.01486300
-2.03429891 4.88692900 4.01486300
-2.03301891 4.88692900 4.01486300
-2.03173891 4.88692900 4.01486300
-2.03045891 4.88692900 4.01486300
-2.02917891 4.88692900 4.01486300
-2.02789891 4.88692900 4.01486300
-2.02661891 4.88692900 4.01486300
-2.02533891 4.88692900 4.01486300
-2.02405891 4.88692900 4.01486300
-2.02277891 4.88692900 4.01486300
-2.02149891 4.88692900 4.01486300
-2.02021891 4.88692900 4.01486300
-2.01893891 4.88692900 4.01486300
-2.01765891 4.93163900 4.01486300
-2.01637891 4.88692900 4.01486300
-2.01509891 4.93163900 4.01486300
-2.01381891 4.88692900 4.01486300
-2.01253891 4.88692900 4.01486300
-2.01125891 4.88692900 4.01486300
-2.00997891 4.88692900 4.01486300
-2.00869891 4.88692900 4.01486300
-2.00741891 4.88692900 4.01486300
-2.00613891 4.88692900 4.01486300
-2.00485891 4.88692900 4.01486300
-2.00357891 4.93163900 4.01486300
-2.00229891 4.88692900 4.01486300
-2.00101891 4.93163900 4.01486300
-1.99973891 4.88692900 4.01486300
-1.99845891 4.88692900 4.01486300
-1.99717891 4.88692900 4.01486300
-1.99589891 4.93163900 4.01486300
-1.99461891 4.88692900 4.01486300
-1.99333891 4.88692900 4.01486300
-1.99205891 4.93163900 4.05926700
-1.99077891 4.88692900 4.01486300
-1.98949891 4.93163900 4.01486300
-1.98821891 4.88692900 4.01486300
-1.98693891 4.88692900 4.01486300
-1.98565891 4.88692900 4.01486300
-1.98437891 4.88692900 4.01486300
-1.98309891 4.88692900 4.01486300
-1.98181891 4.88692900 4.01486300
-1.98053891 4.88692900 4.01486300
-1.97925891 4.88692900 4.05926700
-1.97797891 4.88692900 4.01486300
-1.97669891 4.88692900 4.01486300
-1.97541891 4.93163900 4.01486300
-1.97413891 4.88692900 4.01486300
-1.97285891 4.93163900 4.01486300
-1.97157891 4.88692900 4.01486300
-1.97029891 4.88692900 4.01486300
-1.96901891 4.93163900 4.01486300
-1.96773891 4.93163900 3.97045800
-1.96645891 4.88692900 4.01486300
-1.96517891 4.88692900 4.01486300
-1.96389891 4.88692900 4.01486300
-1.96261891 4.88692900 4.01486300
-1.96133891 4.93163900 4.01486300
-1.96005891 4.93163900 4.01486300
-1.95877891 4.88692900 4.01486300
-1.95749891 4.88692900 4.01486300
-1.95621891 4.88692900 4.01486300
-1.95493891 4.88692900 4.01486300
-1.95365891 4.88692900 4.01486300
-1.95237891 4.88692900 4.01486300
-1.95109891 4.88692900 4.01486300
-1.94981891 4.93163900 4.01486300
-1.94853891 4.88692900 4.01486300
-1.94725891 4.88692900 4.01486300
-1.94597891 4.88692900 4.01486300
-1.94469891 4.88692900 4.01486300
-1.94341891 4.88692900 4.01486300
-1.94213891 4.88692900 4.01486300
-1.94085891 4.88692900 4.01486300
-1.93957891 4.88692900 4.01486300
-1.93829891 4.88692900 4.01486300
-1.93701891 4.93163900 4.01486300
-1.93573891 4.93163900 4.01486300
-1.93445891 4.93163900 4.01486300
-1.93317891 4.88692900 4.01486300
-1.93189891 4.93163900 4.01486300
-1.93061891 4.93163900 4.01486300
-1.92933891 4.93163900 4.01486300
-1.92805891 4.88692900 4.01486300
-1.92677891 4.93163900 4.01486300
-1.92549891 4.88692900 4.01486300
-1.92421891 4.88692900 4.01486300
-1.92293891 4.88692900 4.01486300
-1.92165891 4.88692900 4.01486300
-1.92037891 4.88692900 4.01486300
-1.91909891 4.88692900 4.01486300
-1.91781891 4.88692900 4.01486300
-1.91653891 4.88692900 4.01486300
-1.91525891 4.88692900 4.01486300
-1.91397891 4.88692900 4.01486300
-1.91269891 4.88692900 4.01486300
-1.91141891 4.88692900 4.01486300
-1.91013891 4.88692900 4.01486300
-1.90885891 4.88692900 4.01486300
-1.90757891 4.88692900 4.01486300
-1.90629891 4.93163900 4.01486300
-1.90501891 4.88692900 4.01486300
-1.90373891 4.88692900 4.01486300
-1.90245891 4.88692900 4.01486300
-1.90117891 4.88692900 4.01486300
-1.89989891 4.93163900 4.01486300
-1.89861891 4.88692900 4.01486300
-1.89733891 4.93163900 4.01486300
-1.89605891 4.93163900 4.01486300
-1.89477891 4.93163900 4.01486300
-1.89349891 4.88692900 4.01486300
-1.89221891 4.88692900 4.01486300
-1.89093891 4.93163900 4.01486300
-1.88965891 4.88692900 4.01486300
-1.88837891 4.88692900 4.01486300
-1.88709891 4.88692900 4.01486300
-1.88581891 4.93163900 4.01486300
-1.88453891 4.88692900 4.01486300
-1.88325891 4.88692900 4.01486300
-1.88197891 4.88692900 4.01486300
-1.88069891 4.88692900 4.01486300
-1.87941891 4.88692900 4.01486300
-1.87813891 4.88692900 4.01486300
-1.87685891 4.93163900 4.01486300
-1.87557891 4.88692900 4.01486300
-1.87429891 4.93163900 4.01486300
-1.87301891 4.88692900 4.01486300
-1.87173891 4.88692900 4.01486300
-1.87045891 4.88692900 4.01486300
-1.86917891 4.88692900 4.01486300
-1.86789891 4.88692900 4.01486300
-1.86661891 4.88692900 4.01486300
-1.86533891 4.88692900 4.01486300
-1.86405891 4.88692900 4.01486300
-1.86277891 4.88692900 4.01486300
-1.86149891 4.88692900 4.01486300
-1.86021891 4.93163900 4.01486300
-1.85893891 4.88692900 4.01486300
-1.85765891 4.88692900 4.01486300
-1.85637891 4.93163900 4.01486300
-1.85509891 4.88692900 4.01486300
-1.85381891 4.88692900 4.01486300
-1.85253891 4.88692900 4.01486300
-1.85125891 4.88692900 4.01486300
-1.84997891 4.93163900 4.01486300
-1.84869891 4.93163900 4.01486300
-1.84741891 4.93163900 4.01486300
-1.84613891 4.93163900 4.01486300
-1.84485891 4.88692900 4.01486300
-1.84357891 4.88692900 4.01486300
-1.84229891 4.88692900 4.01486300
-1.84101891 4.88692900 4.01486300
-1.83973891 4.88692900 4.01486300
-1.83845891 4.93163900 4.01486300
-1.83717891 4.88692900 4.01486300
-1.83589891 4.93163900 4.01486300
-1.83461891 4.93163900 4.01486300
-1.83333891 4.93163900 4.01486300
-1.83205891 4.93163900 4.01486300
-1.83077891 4.88692900 4.01486300
-1.82949891 4.88692900 4.01486300
-1.82821891 4.88692900 4.01486300
-1.82693891 4.93163900 4.01486300
-1.82565891 4.93163900 4.01486300
-1.82437891 4.88692900 4.01486300
-1.82309891 4.93163900 4.01486300
-1.82181891 4.88692900 4.05926700
-1.82053891 4.88692900 4.01486300
-1.81925891 4.88692900 4.01486300
-1.81797891 4.88692900 4.05926700
-1.81669891 4.93163900 4.01486300
-1.81541891 4.88692900 4.01486300
-1.81413891 4.93163900 4.01486300
-1.81285891 4.93163900 4.01486300
-1.81157891 4.88692900 4.01486300
-1.81029891 4.88692900 4.01486300
-1.80901891 4.93163900 4.01486300
-1.80773891 4.93163900 4.01486300
-1.80645891 4.93163900 4.01486300
-1.80517891 4.88692900 4.01486300
-1.80389891 4.93163900 4.01486300
-1.80261891 4.93163900 4.01486300
-1.80133891 4.93163900 4.01486300
-1.80005891 4.93163900 4.01486300
-1.79877891 4.88692900 4.01486300
-1.79749891 4.93163900 4.01486300
-1.79621891 4.88692900 4.01486300
-1.79493891 4.84221900 4.01486300
-1.79365891 0.01312296 3.48277200
-1.79237891 0.10254220 2.72896500
-1.79109891 0.05783258 2.10821900
-1.78981891 0.05783258 1.70918900
-1.78853891 0.05783258 1.39881600
-1.78725891 0.05783258 1.22150300
-1.78597891 0.10254220 1.04403800
-1.78469891 0.05783258 0.86672570
-1.78341891 0.05783258 0.77806940
-1.78213891 0.10254220 0.68941310
-1.78085891 0.05783258 0.60060430
-1.77957891 0.05783258 0.51194800
-1.77829891 0.10254220 0.51194800
-1.77701891 0.10254220 0.46769620
-1.77573891 0.10254220 0.42329170
-1.77445891 0.10254220 0.42329170
-1.77317891 0.05783258 0.33463550
-1.77189891 0.10254220 0.33463550
-1.77061891 0.10254220 0.33463550
-1.76933891 0.10254220 0.29023100
-1.76805891 0.05783258 0.29023100
-1.76677891 0.05783258 0.29023100
-1.76549891 0.10254220 0.24597920
-1.76421891 0.10254220 0.24597920
-1.76293891 0.10254220 0.24597920
-1.76165891 0.10254220 0.24597920
-1.76037891 0.10254220 0.24597920
-1.75909891 0.10254220 0.24597920
-1.75781891 0.10254220 0.24597920
-1.75653891 0.10254220 0.24597920
-1.75525891 0.05783258 0.24597920
-1.75397891 0.10254220 0.20157480
-1.75269891 0.10254220 0.20157480
-1.75141891 0.05783258 0.15732290
-1.75013891 0.10254220 0.15732290
-1.74885891 0.10254220 0.15732290
-1.74757891 0.05783258 0.15732290
-1.74629891 0.10254220 0.15732290
-1.74501891 0.05783258 0.15732290
-1.74373891 0.10254220 0.15732290
-1.74245891 0.10254220 0.15732290
-1.74117891 0.05783258 0.15732290
-1.73989891 0.05783258 0.15732290
-1.73861891 0.10254220 0.15732290
-1.73733891 0.10254220 0.15732290
-1.73605891 0.10254220 0.15732290
-1.73477891 0.05783258 0.15732290
-1.73349891 0.10254220 0.15732290
-1.73221891 0.10254220 0.15732290
-1.73093891 0.05783258 0.15732290
-1.72965891 0.05783258 0.15732290
-1.72837891 0.05783258 0.15732290
-1.72709891 0.05783258 0.15732290
-1.72581891 0.10254220 0.15732290
-1.72453891 0.05783258 0.11291850
-1.72325891 0.05783258 0.15732290
-1.72197891 0.10254220 0.11291850
-1.72069891 0.10254220 0.15732290
-1.71941891 0.05783258 0.15732290
-1.71813891 0.05783258 0.15732290
-1.71685891 0.05783258 0.15732290
-1.71557891 0.05783258 0.11291850
-1.71429891 0.05783258 0.15732290
-1.71301891 0.05783258 0.11291850
-1.71173891 0.05783258 0.15732290
-1.71045891 0.10254220 0.11291850
-1.70917891 0.05783258 0.11291850
-1.70789891 0.05783258 0.11291850
-1.70661891 0.05783258 0.11291850
-1.70533891 0.05783258 0.15732290
-1.70405891 0.05783258 0.11291850
-1.70277891 0.05783258 0.11291850
-1.70149891 0.05783258 0.11291850
-1.70021891 0.10254220 0.11291850
-1.69893891 0.05783258 0.11291850
-1.69765891 0.05783258 0.11291850
-1.69637891 0.05783258 0.11291850
-1.69509891 0.05783258 0.11291850
-1.69381891 0.05783258 0.11291850
-1.69253891 0.05783258 0.11291850
-1.69125891 0.05783258 0.11291850
-1.68997891 0.05783258 0.11291850
-1.68869891 0.05783258 0.15732290
-1.68741891 0.05783258 0.11291850
-1.68613891 0.05783258 0.11291850
-1.68485891 0.10254220 0.11291850
-1.68357891 0.05783258 0.11291850
-1.68229891 0.05783258 0.11291850
-1.68101891 0.05783258 0.11291850
-1.67973891 0.05783258 0.11291850
-1.67845891 0.05783258 0.11291850
-1.67717891 0.05783258 0.11291850
-1.67589891 0.10254220 0.11291850
-1.67461891 0.05783258 0.11291850
-1.67333891 0.05783258 0.11291850
-1.67205891 0.05783258 0.11291850
-1.67077891 0.05783258 0.11291850
-1.66949891 0.05783258 0.11291850
-1.66821891 0.05783258 0.11291850
-1.66693891 0.05783258 0.11291850
-1.66565891 0.05783258 0.11291850
-1.66437891 0.05783258 0.11291850
-1.66309891 0.05783258 0.11291850
-1.66181891 0.05783258 0.11291850
-1.66053891 0.05783258 0.11291850
-1.65925891 0.05783258 0.06866664
-1.65797891 0.05783258 0.11291850
-1.65669891 0.05783258 0.06866664
-1.65541891 0.05783258 0.11291850
-1.65413891 0.05783258 0.11291850
-1.65285891 0.05783258 0.11291850
-1.65157891 0.05783258 0.11291850
-1.65029891 0.05783258 0.11291850
-1.64901891 0.05783258 0.11291850
-1.64773891 0.05783258 0.11291850
-1.64645891 0.05783258 0.06866664
-1.64517891 0.05783258 0.11291850
-1.64389891 0.05783258 0.11291850
-1.64261891 0.05783258 0.11291850
-1.64133891 0.05783258 0.11291850
-1.64005891 0.05783258 0.11291850
-1.63877891 0.05783258 0.11291850
-1.63749891 0.05783258 0.11291850
-1.63621891 0.05783258 0.06866664
-1.63493891 0.05783258 0.11291850
-1.63365891 0.05783258 0.06866664
-1.63237891 0.05783258 0.11291850
-1.63109891 0.05783258 0.06866664
-1.62981891 0.05783258 0.11291850
-1.62853891 0.05783258 0.11291850
-1.62725891 0.05783258 0.06866664
-1.62597891 0.05783258 0.11291850
-1.62469891 0.05783258 0.06866664
-1.62341891 0.05783258 0.11291850
-1.62213891 0.05783258 0.11291850
-1.62085891 0.05783258 0.06866664
-1.61957891 0.05783258 0.11291850
-1.61829891 0.05783258 0.06866664
-1.61701891 0.05783258 0.06866664
-1.61573891 0.05783258 0.11291850
-1.61445891 0.05783258 0.06866664
-1.61317891 0.05783258 0.06866664
-1.61189891 0.05783258 0.11291850
-1.61061891 0.05783258 0.06866664
-1.60933891 0.05783258 0.11291850
-1.60805891 0.05783258 0.06866664
-1.60677891 0.05783258 0.06866664
-1.60549891 0.05783258 0.06866664
-1.60421891 0.05783258 0.06866664
-1.60293891 0.05783258 0.06866664
-1.60165891 0.05783258 0.06866664
-1.60037891 0.05783258 0.11291850
-1.59909891 0.05783258 0.06866664
-1.59781891 0.05783258 0.06866664
-1.59653891 0.10254220 0.11291850
-1.59525891 0.05783258 0.06866664
-1.59397891 0.05783258 0.06866664
-1.59269891 0.05783258 0.06866664
-1.59141891 0.05783258 0.11291850
-1.59013891 0.05783258 0.06866664
-1.58885891 0.05783258 0.06866664
-1.58757891 0.05783258 0.06866664
-1.58629891 0.05783258 0.06866664
-1.58501891 0.05783258 0.06866664
-1.58373891 0.05783258 0.06866664
-1.58245891 0.05783258 0.06866664
-1.58117891 0.05783258 0.06866664
-1.57989891 0.10254220 0.06866664
-1.57861891 0.05783258 0.06866664
-1.57733891 0.05783258 0.06866664
-1.57605891 0.05783258 0.06866664
-1.57477891 0.05783258 0.06866664
-1.57349891 0.05783258 0.06866664
-1.57221891 0.05783258 0.06866664
-1.57093891 0.05783258 0.06866664
-1.56965891 0.05783258 0.11291850
-1.56837891 0.05783258 0.06866664
-1.56709891 0.05783258 0.06866664
-1.56581891 0.05783258 0.06866664
-1.56453891 0.05783258 0.06866664
-1.56325891 0.05783258 0.06866664
-1.56197891 0.05783258 0.06866664
-1.56069891 0.05783258 0.06866664
